system:index,20160101_20160101,20160102_20160102,20160103_20160103,20160104_20160104,20160105_20160105,20160106_20160106,20160107_20160107,20160108_20160108,20160109_20160109,20160110_20160110,20160111_20160111,20160112_20160112,20160113_20160113,20160114_20160114,20160115_20160115,20160116_20160116,20160117_20160117,20160118_20160118,20160119_20160119,20160120_20160120,20160121_20160121,20160122_20160122,20160123_20160123,20160124_20160124,20160125_20160125,20160126_20160126,20160127_20160127,20160128_20160128,20160129_20160129,20160130_20160130,20160131_20160131,20160201_20160201,20160202_20160202,20160203_20160203,20160204_20160204,20160205_20160205,20160206_20160206,20160207_20160207,20160208_20160208,20160209_20160209,20160210_20160210,20160211_20160211,20160212_20160212,20160213_20160213,20160214_20160214,20160215_20160215,20160216_20160216,20160217_20160217,20160218_20160218,20160219_20160219,20160220_20160220,20160221_20160221,20160222_20160222,20160223_20160223,20160224_20160224,20160225_20160225,20160226_20160226,20160227_20160227,20160228_20160228,20160229_20160229,20160301_20160301,20160302_20160302,20160303_20160303,20160304_20160304,20160305_20160305,20160306_20160306,20160307_20160307,20160308_20160308,20160309_20160309,20160310_20160310,20160311_20160311,20160312_20160312,20160313_20160313,20160314_20160314,20160315_20160315,20160316_20160316,20160317_20160317,20160318_20160318,20160319_20160319,20160320_20160320,20160321_20160321,20160322_20160322,20160323_20160323,20160324_20160324,20160325_20160325,20160326_20160326,20160327_20160327,20160328_20160328,20160329_20160329,20160330_20160330,20160331_20160331,20160401_20160401,20160402_20160402,20160403_20160403,20160404_20160404,20160405_20160405,20160406_20160406,20160407_20160407,20160408_20160408,20160409_20160409,20160410_20160410,20160411_20160411,20160412_20160412,20160413_20160413,20160414_20160414,20160415_20160415,20160416_20160416,20160417_20160417,20160418_20160418,20160419_20160419,20160420_20160420,20160421_20160421,20160422_20160422,20160423_20160423,20160424_20160424,20160425_20160425,20160426_20160426,20160427_20160427,20160428_20160428,20160429_20160429,20160430_20160430,20160501_20160501,20160502_20160502,20160503_20160503,20160504_20160504,20160505_20160505,20160506_20160506,20160507_20160507,20160508_20160508,20160509_20160509,20160510_20160510,20160511_20160511,20160512_20160512,20160513_20160513,20160514_20160514,20160515_20160515,20160516_20160516,20160517_20160517,20160518_20160518,20160519_20160519,20160520_20160520,20160521_20160521,20160522_20160522,20160523_20160523,20160524_20160524,20160525_20160525,20160526_20160526,20160527_20160527,20160528_20160528,20160529_20160529,20160530_20160530,20160531_20160531,20160601_20160601,20160602_20160602,20160603_20160603,20160604_20160604,20160605_20160605,20160606_20160606,20160607_20160607,20160608_20160608,20160609_20160609,20160610_20160610,20160611_20160611,20160612_20160612,20160613_20160613,20160614_20160614,20160615_20160615,20160616_20160616,20160617_20160617,20160618_20160618,20160619_20160619,20160620_20160620,20160621_20160621,20160622_20160622,20160623_20160623,20160624_20160624,20160625_20160625,20160626_20160626,20160627_20160627,20160628_20160628,20160629_20160629,20160630_20160630,20160701_20160701,20160702_20160702,20160703_20160703,20160704_20160704,20160705_20160705,20160706_20160706,20160707_20160707,20160708_20160708,20160709_20160709,20160710_20160710,20160711_20160711,20160712_20160712,20160713_20160713,20160714_20160714,20160715_20160715,20160716_20160716,20160717_20160717,20160718_20160718,20160719_20160719,20160720_20160720,20160721_20160721,20160722_20160722,20160723_20160723,20160724_20160724,20160725_20160725,20160726_20160726,20160727_20160727,20160728_20160728,20160729_20160729,20160730_20160730,20160731_20160731,20160801_20160801,20160802_20160802,20160803_20160803,20160804_20160804,20160805_20160805,20160806_20160806,20160807_20160807,20160808_20160808,20160809_20160809,20160810_20160810,20160811_20160811,20160812_20160812,20160813_20160813,20160814_20160814,20160815_20160815,20160816_20160816,20160817_20160817,20160818_20160818,20160819_20160819,20160820_20160820,20160821_20160821,20160822_20160822,20160823_20160823,20160824_20160824,20160825_20160825,20160826_20160826,20160827_20160827,20160828_20160828,20160829_20160829,20160830_20160830,20160831_20160831,20160901_20160901,20160902_20160902,20160903_20160903,20160904_20160904,20160905_20160905,20160906_20160906,20160907_20160907,20160908_20160908,20160909_20160909,20160910_20160910,20160911_20160911,20160912_20160912,20160913_20160913,20160914_20160914,20160915_20160915,20160916_20160916,20160917_20160917,20160918_20160918,20160919_20160919,20160920_20160920,20160921_20160921,20160922_20160922,20160923_20160923,20160924_20160924,20160925_20160925,20160926_20160926,20160927_20160927,20160928_20160928,20160929_20160929,20160930_20160930,20161001_20161001,20161002_20161002,20161003_20161003,20161004_20161004,20161005_20161005,20161006_20161006,20161007_20161007,20161008_20161008,20161009_20161009,20161010_20161010,20161011_20161011,20161012_20161012,20161013_20161013,20161014_20161014,20161015_20161015,20161016_20161016,20161017_20161017,20161018_20161018,20161019_20161019,20161020_20161020,20161021_20161021,20161022_20161022,20161023_20161023,20161024_20161024,20161025_20161025,20161026_20161026,20161027_20161027,20161028_20161028,20161029_20161029,20161030_20161030,20161031_20161031,20161101_20161101,20161102_20161102,20161103_20161103,20161104_20161104,20161105_20161105,20161106_20161106,20161107_20161107,20161108_20161108,20161109_20161109,20161110_20161110,20161111_20161111,20161112_20161112,20161113_20161113,20161114_20161114,20161115_20161115,20161116_20161116,20161117_20161117,20161118_20161118,20161119_20161119,20161120_20161120,20161121_20161121,20161122_20161122,20161123_20161123,20161124_20161124,20161125_20161125,20161126_20161126,20161127_20161127,20161128_20161128,20161129_20161129,20161130_20161130,20161201_20161201,20161202_20161202,20161203_20161203,20161204_20161204,20161205_20161205,20161206_20161206,20161207_20161207,20161208_20161208,20161209_20161209,20161210_20161210,20161211_20161211,20161212_20161212,20161213_20161213,20161214_20161214,20161215_20161215,20161216_20161216,20161217_20161217,20161218_20161218,20161219_20161219,20161220_20161220,20161221_20161221,20161222_20161222,20161223_20161223,20161224_20161224,20161225_20161225,20161226_20161226,20161227_20161227,20161228_20161228,20161229_20161229,20161230_20161230,20161231_20161231,.geo
0,81156.9221667069,15210.947251676826,66755.84580718288,248692.12762471096,9046.254375339602,13699.61373500881,40735.28770653562,2277838.6095853713,1912784.9746710914,1.1962721943852264E7,186594.77571216392,1173661.8810128022,256285.08776967658,180182.89584986254,1605472.2889762963,4814914.531043923,941060.7710642371,125409.08524870689,56373.81316518212,787985.5530392834,156952.3043052934,2854645.475743386,1.7814527192174997E7,642934.2471607935,221186.19392493748,672465.8386401086,393707.1137529542,149520.1823707452,352445.31288273784,15468.181895579955,770817.7945208044,1510030.0317514942,2853080.2858251664,1.1583283634601425E7,2296326.324537586,4189481.157038125,7884.368709807114,169801.1999722902,1340129.0625135505,2404885.508827834,964097.0577436769,228812.21337439824,322594.12779481505,335615.6443248286,671276.4265548466,3402469.641522828,1.1860231807594215E7,272869.2500578425,13081.875501142236,39105.3188554259,43636.63045994564,2158365.7501725648,581282.0749771362,3590382.223258444,1.3955497964856168E7,4908332.55267299,150612.76594501975,9449.916418306546,87650.79393518795,1435177.9426584847,2622601.4362437003,2706522.5663102404,1102210.2344479193,2143850.342958457,676939.2296186433,238156.19574246742,212844.45020680127,154482.81989660903,1208399.1245543784,4555291.259999096,2351704.41104793,366155.49765268504,6182517.3784467,5579101.438771248,1726744.3363344977,2685275.3177093896,322452.1058909027,68515.61640917817,1361190.9136523516,952205.7407034786,966349.3599023429,135408.72950933228,353946.4320819301,5175858.650162253,2617081.899744848,3938.3691953264015,1242058.8850498253,5946692.627891311,16651.756666568464,399229.0998626773,6380467.414265394,4533041.442200009,3370465.9432014776,1024327.8235751879,2894571.383668388,374221.27118597884,2963686.1691734977,9157488.725911776,1363092.519488373,3541144.731157558,1347873.7742353159,4241008.408225126,3108580.770644057,38261.576783280005,5622.227354569417,3563.470894808367,6.608465164722817,953.2438981268288,635.7000418254363,60007.19401225477,103060.76458257118,1678977.102508852,2799355.698753649,1898808.6003611553,11787.74493758919,472450.77571371285,2710992.926666082,2021934.2933343002,6957510.766318345,932637.0790871666,3804329.591025954,8082127.565410828,4909612.935456581,8626997.786259562,4509414.518964014,2199816.479774623,7540559.781100465,1411557.0862232246,1100978.9255365867,1065744.3971496567,6777121.888325539,2791357.1355089163,2276958.335365648,4801627.219201989,4639361.903308385,619537.7272272262,16898.931539417,2883276.934158326,1575773.417553215,161382.98419834062,956505.8117813638,8115122.804889137,2912343.622766416,2104942.359221561,795639.6844016584,231410.72419849565,1226652.5696103468,1101673.7836894398,1010702.9167490078,1521414.7690291968,4804210.805180651,919767.3644790461,849307.4254432289,1127881.161123701,4588008.076245775,2745083.401167904,7566396.960912893,535627.5607045257,1025319.856534906,1912763.1369043333,1243256.1071458894,425618.9607001926,481760.4366814718,265881.5559406674,14273.60271168499,837701.9976562952,2942270.1581304683,5182609.2230564905,4476490.132028125,2885.0181253868786,3810.6116080603756,313495.38331592415,5201583.579309195,2731143.928686314,1.0782304378221542E7,2662296.7151760347,132493.68510292555,859535.571169784,2252062.34803482,4299844.626436478,1115942.4453204493,357666.5813650957,2979370.6259211306,113250.20862759059,1995450.8861739326,5853668.577040377,5424916.527851193,2440970.6739365156,2441434.1653708676,5550675.598905163,2764018.850917356,361221.54728082375,99210.51876852527,805039.5905695641,3210097.3586593624,2004622.0770037533,836865.5508165257,1756109.3677267195,615057.9161631332,1875911.6169022503,368739.3079475702,222087.48352529752,252862.7736235779,1721037.0710234994,973112.3302066096,2547123.691424194,3557917.9153869855,1025629.6589462718,1647664.4409957302,7196099.741018392,1.2436890433577107E7,1.0320216072419584E7,5377429.902963748,2912534.7310278243,1832389.0620116352,484831.17388737213,350692.75310481386,1099922.7013008306,1277623.0711618233,185655.08229844054,699878.8337923713,1069049.210891145,5313587.897386907,3558796.9561989093,5294292.274088958,4605257.405522325,3270752.892495595,3876782.205998969,7785356.544477588,2813650.5214062063,3117776.62039724,1126281.412901492,3086877.761293498,5087755.148694912,616997.2422949523,3012.2225642509866,1775839.1162415042,3092123.786582568,162774.31278118037,1821681.1607927193,1330316.1772261956,821264.9713850515,1136050.839904475,1223517.8635266712,3605795.6939792503,377408.6605636709,3006312.8284433438,28853.533969666823,47442.813661052925,528786.4257711044,1549627.084639766,3337011.093843644,2014262.1520287613,3872343.0905608064,894026.9740909691,48808.05080780296,317551.77763325407,699103.309436976,299044.3246097155,1197414.8905055583,3060635.7644348196,1795203.88682458,9751092.72526188,2272861.4730297183,1985568.685466473,1310908.3992013487,215082.1560836885,509483.3217616392,648847.6347244439,2186306.9825980724,3449090.963353927,7198079.939290237,1.4944967674914174E7,1.2268853665169058E7,4535288.359298242,1213692.4809299582,280834.14736144163,175311.13412791732,97712.40058449205,462171.8778447193,984833.0505470969,6875455.348529309,7880732.11536961,4156.8549910005095,107677.6377709516,910291.2188649223,882211.5431191442,9910.975437489633,56263.825884274454,3146404.6592207155,470706.09362445807,133861.021443408,592770.1438003988,4985304.933990558,7353611.520896952,4098863.769261393,22387.23952450662,391462.702214,43842.09923856688,2406587.5328838453,4691574.020510195,580276.6877733899,73937.0027158999,3110289.246244508,95359.02797221314,153477.78687128046,1372178.6699436656,2421827.4843709716,572523.0730501767,19.483350433923604,960.3967591939332,376.57143141765766,509833.0730243955,3380346.949600937,88046.17542359009,6641.116006651832,657.0724611911164,643.9660431799775,287132.08735113573,1854649.4359107788,140899.29410961305,25218.95124565062,358937.3144309514,1847660.1973249656,1819963.368961622,114237.7321333563,19460.88921831967,2364336.332178381,1449697.0799548991,510629.47971610987,609256.7115347292,116995.58258726016,3101558.001291532,9422587.140919648,6124745.192522068,3680565.27071636,200749.35744425235,61790.63372432424,2176215.622586829,3269613.368770462,8114046.679652771,1737850.8089835031,88629.6224790357,233891.05072605365,275001.2868250484,2643151.5947381724,6125516.091421757,866640.9774224944,245863.56039391557,190789.12654525077,295036.0305537689,7273699.90083189,7091685.240605109,291344.42760652,23652.267315053887,5061.420557301387,38525.471994432985,389843.16348417866,5273399.050064631,486550.629885068,1806026.5587051732,2053601.8377778586,25578.08814869119,3604764.440605238,541513.288076607,393793.2331511712,"{""type"":""MultiPoint"",""coordinates"":[]}"
