system:index,20150101_20150101,20150102_20150102,20150103_20150103,20150104_20150104,20150105_20150105,20150106_20150106,20150107_20150107,20150108_20150108,20150109_20150109,20150110_20150110,20150111_20150111,20150112_20150112,20150113_20150113,20150114_20150114,20150115_20150115,20150116_20150116,20150117_20150117,20150118_20150118,20150119_20150119,20150120_20150120,20150121_20150121,20150122_20150122,20150123_20150123,20150124_20150124,20150125_20150125,20150126_20150126,20150127_20150127,20150128_20150128,20150129_20150129,20150130_20150130,20150131_20150131,20150201_20150201,20150202_20150202,20150203_20150203,20150204_20150204,20150205_20150205,20150206_20150206,20150207_20150207,20150208_20150208,20150209_20150209,20150210_20150210,20150211_20150211,20150212_20150212,20150213_20150213,20150214_20150214,20150215_20150215,20150216_20150216,20150217_20150217,20150218_20150218,20150219_20150219,20150220_20150220,20150221_20150221,20150222_20150222,20150223_20150223,20150224_20150224,20150225_20150225,20150226_20150226,20150227_20150227,20150228_20150228,20150301_20150301,20150302_20150302,20150303_20150303,20150304_20150304,20150305_20150305,20150306_20150306,20150307_20150307,20150308_20150308,20150309_20150309,20150310_20150310,20150311_20150311,20150312_20150312,20150313_20150313,20150314_20150314,20150315_20150315,20150316_20150316,20150317_20150317,20150318_20150318,20150319_20150319,20150320_20150320,20150321_20150321,20150322_20150322,20150323_20150323,20150324_20150324,20150325_20150325,20150326_20150326,20150327_20150327,20150328_20150328,20150329_20150329,20150330_20150330,20150331_20150331,20150401_20150401,20150402_20150402,20150403_20150403,20150404_20150404,20150405_20150405,20150406_20150406,20150407_20150407,20150408_20150408,20150409_20150409,20150410_20150410,20150411_20150411,20150412_20150412,20150413_20150413,20150414_20150414,20150415_20150415,20150416_20150416,20150417_20150417,20150418_20150418,20150419_20150419,20150420_20150420,20150421_20150421,20150422_20150422,20150423_20150423,20150424_20150424,20150425_20150425,20150426_20150426,20150427_20150427,20150428_20150428,20150429_20150429,20150430_20150430,20150501_20150501,20150502_20150502,20150503_20150503,20150504_20150504,20150505_20150505,20150506_20150506,20150507_20150507,20150508_20150508,20150509_20150509,20150510_20150510,20150511_20150511,20150512_20150512,20150513_20150513,20150514_20150514,20150515_20150515,20150516_20150516,20150517_20150517,20150518_20150518,20150519_20150519,20150520_20150520,20150521_20150521,20150522_20150522,20150523_20150523,20150524_20150524,20150525_20150525,20150526_20150526,20150527_20150527,20150528_20150528,20150529_20150529,20150530_20150530,20150531_20150531,20150601_20150601,20150602_20150602,20150603_20150603,20150604_20150604,20150605_20150605,20150606_20150606,20150607_20150607,20150608_20150608,20150609_20150609,20150610_20150610,20150611_20150611,20150612_20150612,20150613_20150613,20150614_20150614,20150615_20150615,20150616_20150616,20150617_20150617,20150618_20150618,20150619_20150619,20150620_20150620,20150621_20150621,20150622_20150622,20150623_20150623,20150624_20150624,20150625_20150625,20150626_20150626,20150627_20150627,20150628_20150628,20150629_20150629,20150630_20150630,20150701_20150701,20150702_20150702,20150703_20150703,20150704_20150704,20150705_20150705,20150706_20150706,20150707_20150707,20150708_20150708,20150709_20150709,20150710_20150710,20150711_20150711,20150712_20150712,20150713_20150713,20150714_20150714,20150715_20150715,20150716_20150716,20150717_20150717,20150718_20150718,20150719_20150719,20150720_20150720,20150721_20150721,20150722_20150722,20150723_20150723,20150724_20150724,20150725_20150725,20150726_20150726,20150727_20150727,20150728_20150728,20150729_20150729,20150730_20150730,20150731_20150731,20150801_20150801,20150802_20150802,20150803_20150803,20150804_20150804,20150805_20150805,20150806_20150806,20150807_20150807,20150808_20150808,20150809_20150809,20150810_20150810,20150811_20150811,20150812_20150812,20150813_20150813,20150814_20150814,20150815_20150815,20150816_20150816,20150817_20150817,20150818_20150818,20150819_20150819,20150820_20150820,20150821_20150821,20150822_20150822,20150823_20150823,20150824_20150824,20150825_20150825,20150826_20150826,20150827_20150827,20150828_20150828,20150829_20150829,20150830_20150830,20150831_20150831,20150901_20150901,20150902_20150902,20150903_20150903,20150904_20150904,20150905_20150905,20150906_20150906,20150907_20150907,20150908_20150908,20150909_20150909,20150910_20150910,20150911_20150911,20150912_20150912,20150913_20150913,20150914_20150914,20150915_20150915,20150916_20150916,20150917_20150917,20150918_20150918,20150919_20150919,20150920_20150920,20150921_20150921,20150922_20150922,20150923_20150923,20150924_20150924,20150925_20150925,20150926_20150926,20150927_20150927,20150928_20150928,20150929_20150929,20150930_20150930,20151001_20151001,20151002_20151002,20151003_20151003,20151004_20151004,20151005_20151005,20151006_20151006,20151007_20151007,20151008_20151008,20151009_20151009,20151010_20151010,20151011_20151011,20151012_20151012,20151013_20151013,20151014_20151014,20151015_20151015,20151016_20151016,20151017_20151017,20151018_20151018,20151019_20151019,20151020_20151020,20151021_20151021,20151022_20151022,20151023_20151023,20151024_20151024,20151025_20151025,20151026_20151026,20151027_20151027,20151028_20151028,20151029_20151029,20151030_20151030,20151031_20151031,20151101_20151101,20151102_20151102,20151103_20151103,20151104_20151104,20151105_20151105,20151106_20151106,20151107_20151107,20151108_20151108,20151109_20151109,20151110_20151110,20151111_20151111,20151112_20151112,20151113_20151113,20151114_20151114,20151115_20151115,20151116_20151116,20151117_20151117,20151118_20151118,20151119_20151119,20151120_20151120,20151121_20151121,20151122_20151122,20151123_20151123,20151124_20151124,20151125_20151125,20151126_20151126,20151127_20151127,20151128_20151128,20151129_20151129,20151130_20151130,20151201_20151201,20151202_20151202,20151203_20151203,20151204_20151204,20151205_20151205,20151206_20151206,20151207_20151207,20151208_20151208,20151209_20151209,20151210_20151210,20151211_20151211,20151212_20151212,20151213_20151213,20151214_20151214,20151215_20151215,20151216_20151216,20151217_20151217,20151218_20151218,20151219_20151219,20151220_20151220,20151221_20151221,20151222_20151222,20151223_20151223,20151224_20151224,20151225_20151225,20151226_20151226,20151227_20151227,20151228_20151228,20151229_20151229,20151230_20151230,20151231_20151231,.geo
0,2.0159197535539557E11,2.0393060101597217E11,2.046433651006173E11,2.0901074792961676E11,2.0185540389108847E11,1.988730668157913E11,1.969842522718587E11,1.938405972328708E11,1.987201025053357E11,1.959960756748322E11,2.0013938617356494E11,2.0346186868256976E11,2.0059410463349548E11,1.9842272427286206E11,2.0054556930739655E11,2.0275861711963858E11,2.0236173137395038E11,2.05512965402226E11,2.04628572310391E11,2.046780905521809E11,2.0370918013709253E11,2.0358020004863522E11,2.0310984783829303E11,2.0384807841894156E11,2.0434630390628473E11,2.020050134454068E11,2.0044743745605707E11,1.9929779809524655E11,2.0181078419706976E11,2.0261149376177148E11,1.9898813218219525E11,2.0209250909594183E11,2.0272455895548013E11,1.979159149247901E11,2.020658746806078E11,1.9985650180901556E11,1.977096644465988E11,2.0249866502299408E11,2.066924747357812E11,2.041416457979015E11,2.0177479477448547E11,2.0224838926632208E11,2.0141379294667188E11,1.963506377074289E11,1.9943310566585828E11,1.942152078055711E11,1.9331305546856958E11,1.9612434865078006E11,1.9648894422497217E11,1.9365089635299542E11,1.9153119552577542E11,1.9747506251061426E11,2.0292448706886655E11,1.9777527545058423E11,1.945744535938305E11,1.9954151816307355E11,1.9945768603413846E11,1.9683479860980438E11,1.958524634899182E11,1.9992093980746423E11,2.0224817109843384E11,2.0091649304918243E11,2.0545902577878046E11,2.0058537565305676E11,1.9599856993629315E11,2.0045563891219928E11,2.053404402554908E11,2.0621584374636716E11,2.0712886955125232E11,2.0925783984495935E11,2.0737713012926044E11,2.0705525437286993E11,2.090892826921568E11,2.0851335066844666E11,2.1004147123178458E11,2.1058788329805212E11,2.0524723553805347E11,2.057369607863767E11,2.059233198975011E11,2.0766448567579672E11,2.065010637933531E11,2.0432708479175635E11,2.0444398106944934E11,2.071582282502887E11,2.0956333975495508E11,2.062079464057979E11,2.0324287769394415E11,2.0378313590671686E11,2.0810404438663028E11,2.090150114338122E11,2.0845051343545154E11,2.1119607079302112E11,2.133709098302832E11,2.100186380381582E11,2.101529536216841E11,2.1192158567238306E11,2.1305129258500818E11,2.1132621271307953E11,2.1163195921224738E11,2.1257240256722736E11,2.1185395163167828E11,2.1172404052232812E11,2.1445509197805566E11,2.1371716728286984E11,2.1261060732161563E11,2.1269998355912012E11,2.1483694667915323E11,2.1590752577583633E11,2.1420742664636346E11,2.139281603034428E11,2.1285790416623914E11,2.1105030994110608E11,2.0880549543632855E11,2.0849291991491876E11,2.0893568168937506E11,2.0974715889527084E11,2.0986521597185486E11,2.109556679564646E11,2.128191053042453E11,2.124172746194007E11,2.1200046707467462E11,2.1378937524841428E11,2.1597826032894257E11,2.173894966556746E11,2.1743139818008807E11,2.1725868339619666E11,2.1801706924948355E11,2.190835625113667E11,2.182125273537025E11,2.1843180408290216E11,2.1929997752733566E11,2.183783390162212E11,2.144980408968001E11,2.1355800157324103E11,2.164503931163897E11,2.187738675572323E11,2.1968229510048694E11,2.2014872785023914E11,2.1738061540574942E11,2.143372009222657E11,2.1264501689367154E11,2.1423726768288083E11,2.150085498577556E11,2.172851691835876E11,2.1973232785650073E11,2.2030318316935718E11,2.206124947574135E11,2.202728219568356E11,2.205722150985086E11,2.2053438686425244E11,2.1884786270639117E11,2.166796236613968E11,2.1455974949580676E11,2.1529095684175006E11,2.1659916548327185E11,2.16978534536437E11,2.1760814430176508E11,2.1811617666375397E11,2.198074789534863E11,2.1989024295469922E11,2.2058244816905762E11,2.215298894167296E11,2.2184226311203342E11,2.215861628659287E11,2.2209755055612402E11,2.2199349369349277E11,2.2158464465668927E11,2.1990435554979523E11,2.2039283476841678E11,2.2010126333626868E11,2.200564029844826E11,2.2173983026685126E11,2.2206706007560828E11,2.225361220201565E11,2.205058864110943E11,2.2002090869796902E11,2.1943923436004132E11,2.180485473183236E11,2.1773919714002762E11,2.182330076114804E11,2.194269625675876E11,2.194050021768896E11,2.1871659134704602E11,2.1872545638306317E11,2.1921530882415845E11,2.199888175115968E11,2.2078141401983142E11,2.2116893059797522E11,2.1988374665829166E11,2.2052551852360257E11,2.2042700317397183E11,2.203625784868819E11,2.2070260594578406E11,2.2105845580164673E11,2.2114834075813007E11,2.1999746869825052E11,2.191983558603493E11,2.2080789496057104E11,2.2247312313447604E11,2.2340698324280176E11,2.23148951032169E11,2.224779100716233E11,2.2072689290845328E11,2.2043114176151782E11,2.2080095295141766E11,2.2163761611599884E11,2.220051301876891E11,2.2195475621785007E11,2.22605466886987E11,2.2320364578675537E11,2.2273776175517844E11,2.2207304867470416E11,2.2183195536589764E11,2.2184092402375275E11,2.2195764416867056E11,2.2184504162259113E11,2.2137929264063202E11,2.2021084582868573E11,2.1988659266879095E11,2.206074315581007E11,2.2085904697561383E11,2.2084907365147226E11,2.2052724066342395E11,2.1993209032518787E11,2.1975179597170026E11,2.2088832541966614E11,2.218293195126393E11,2.2236446349165057E11,2.2281635724486548E11,2.2206712019665436E11,2.2189131030094928E11,2.2080870540900803E11,2.201797179259112E11,2.1995880140968646E11,2.2002678278614056E11,2.2024855494599872E11,2.194933759037694E11,2.185698721817551E11,2.1838709960760443E11,2.191038008047759E11,2.2018272130545288E11,2.2114162151133453E11,2.217289671361344E11,2.224791993180641E11,2.22945794320536E11,2.2290875131202194E11,2.2220849249944434E11,2.2153620899610992E11,2.2152012317853168E11,2.223686844977691E11,2.229008696035642E11,2.2214209577605487E11,2.199209579047989E11,2.18739045748646E11,2.1738155378846716E11,2.159948603700299E11,2.162954156460583E11,2.180391767382571E11,2.1908816478561145E11,2.1970510203342114E11,2.199047707530584E11,2.196973216078531E11,2.179486244519616E11,2.164965057374627E11,2.169009415645676E11,2.1776130967837122E11,2.179780888271297E11,2.178594749724709E11,2.173231470165624E11,2.1736750643199475E11,2.1873132059459125E11,2.1894096062474207E11,2.1764335756048395E11,2.1423445584138E11,2.1230940065236377E11,2.1126851564545322E11,2.1346248135229315E11,2.1457477592170624E11,2.1535339507944257E11,2.1641690062087817E11,2.166710723085758E11,2.17027653110247E11,2.1427976858973193E11,2.1417146127655527E11,2.1570986864091058E11,2.155289602553299E11,2.1424484952634442E11,2.133987961711903E11,2.1259465490484134E11,2.1001852079552264E11,2.0836303126766858E11,2.0925530033590387E11,2.1328584753255927E11,2.1487066554973688E11,2.15589439430198E11,2.1430454006916992E11,2.1345196998538483E11,2.1381179276516486E11,2.116350445558866E11,2.1107298985340186E11,2.135840741887664E11,2.1388452138368E11,2.1114162643902338E11,2.1015318398873636E11,2.1313854157815674E11,2.1371210915309772E11,2.1386416271765527E11,2.1506670731993527E11,2.162556252110492E11,2.167551868938572E11,2.1347867378931567E11,2.101632296017008E11,2.0938667964431354E11,2.1136187893536273E11,2.1160294173258292E11,2.1195840149778253E11,2.108299807731694E11,2.0831682828324448E11,2.0977456369306186E11,2.1144776173587292E11,2.112454173309137E11,2.1294157580073004E11,2.1371853765648206E11,2.0995985742048303E11,2.0750159207440457E11,2.0584957833048035E11,2.0414515100317648E11,2.0512855129603958E11,2.072471422813994E11,2.1045454754290796E11,2.116400254354959E11,2.103851863920168E11,2.0823300588393863E11,2.0697497559912E11,2.0934495865349033E11,2.0942495432752222E11,2.0753169472142636E11,2.0660568172912637E11,2.0607462589069434E11,2.0636618289040686E11,2.0684637044351166E11,2.0739568327050397E11,2.0858403507355988E11,2.1026183155710254E11,2.1130399339914355E11,2.135040389464367E11,2.1453295146443387E11,2.1445536326320844E11,2.1213040606329752E11,2.0962328978723642E11,2.0932530554479602E11,2.0657028222468402E11,2.0371068596474225E11,2.0452118622621252E11,2.0823571420615967E11,2.1144680530783618E11,2.127581134245028E11,2.1469591308629468E11,2.1282569308950208E11,2.1113456978047144E11,2.12094295517839E11,2.074970676794405E11,2.0894880181498895E11,2.0782641200585617E11,2.07296985693275E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
