system:index,20150101_20150101,20150102_20150102,20150103_20150103,20150104_20150104,20150105_20150105,20150106_20150106,20150107_20150107,20150108_20150108,20150109_20150109,20150110_20150110,20150111_20150111,20150112_20150112,20150113_20150113,20150114_20150114,20150115_20150115,20150116_20150116,20150117_20150117,20150118_20150118,20150119_20150119,20150120_20150120,20150121_20150121,20150122_20150122,20150123_20150123,20150124_20150124,20150125_20150125,20150126_20150126,20150127_20150127,20150128_20150128,20150129_20150129,20150130_20150130,20150131_20150131,20150201_20150201,20150202_20150202,20150203_20150203,20150204_20150204,20150205_20150205,20150206_20150206,20150207_20150207,20150208_20150208,20150209_20150209,20150210_20150210,20150211_20150211,20150212_20150212,20150213_20150213,20150214_20150214,20150215_20150215,20150216_20150216,20150217_20150217,20150218_20150218,20150219_20150219,20150220_20150220,20150221_20150221,20150222_20150222,20150223_20150223,20150224_20150224,20150225_20150225,20150226_20150226,20150227_20150227,20150228_20150228,20150301_20150301,20150302_20150302,20150303_20150303,20150304_20150304,20150305_20150305,20150306_20150306,20150307_20150307,20150308_20150308,20150309_20150309,20150310_20150310,20150311_20150311,20150312_20150312,20150313_20150313,20150314_20150314,20150315_20150315,20150316_20150316,20150317_20150317,20150318_20150318,20150319_20150319,20150320_20150320,20150321_20150321,20150322_20150322,20150323_20150323,20150324_20150324,20150325_20150325,20150326_20150326,20150327_20150327,20150328_20150328,20150329_20150329,20150330_20150330,20150331_20150331,20150401_20150401,20150402_20150402,20150403_20150403,20150404_20150404,20150405_20150405,20150406_20150406,20150407_20150407,20150408_20150408,20150409_20150409,20150410_20150410,20150411_20150411,20150412_20150412,20150413_20150413,20150414_20150414,20150415_20150415,20150416_20150416,20150417_20150417,20150418_20150418,20150419_20150419,20150420_20150420,20150421_20150421,20150422_20150422,20150423_20150423,20150424_20150424,20150425_20150425,20150426_20150426,20150427_20150427,20150428_20150428,20150429_20150429,20150430_20150430,20150501_20150501,20150502_20150502,20150503_20150503,20150504_20150504,20150505_20150505,20150506_20150506,20150507_20150507,20150508_20150508,20150509_20150509,20150510_20150510,20150511_20150511,20150512_20150512,20150513_20150513,20150514_20150514,20150515_20150515,20150516_20150516,20150517_20150517,20150518_20150518,20150519_20150519,20150520_20150520,20150521_20150521,20150522_20150522,20150523_20150523,20150524_20150524,20150525_20150525,20150526_20150526,20150527_20150527,20150528_20150528,20150529_20150529,20150530_20150530,20150531_20150531,20150601_20150601,20150602_20150602,20150603_20150603,20150604_20150604,20150605_20150605,20150606_20150606,20150607_20150607,20150608_20150608,20150609_20150609,20150610_20150610,20150611_20150611,20150612_20150612,20150613_20150613,20150614_20150614,20150615_20150615,20150616_20150616,20150617_20150617,20150618_20150618,20150619_20150619,20150620_20150620,20150621_20150621,20150622_20150622,20150623_20150623,20150624_20150624,20150625_20150625,20150626_20150626,20150627_20150627,20150628_20150628,20150629_20150629,20150630_20150630,20150701_20150701,20150702_20150702,20150703_20150703,20150704_20150704,20150705_20150705,20150706_20150706,20150707_20150707,20150708_20150708,20150709_20150709,20150710_20150710,20150711_20150711,20150712_20150712,20150713_20150713,20150714_20150714,20150715_20150715,20150716_20150716,20150717_20150717,20150718_20150718,20150719_20150719,20150720_20150720,20150721_20150721,20150722_20150722,20150723_20150723,20150724_20150724,20150725_20150725,20150726_20150726,20150727_20150727,20150728_20150728,20150729_20150729,20150730_20150730,20150731_20150731,20150801_20150801,20150802_20150802,20150803_20150803,20150804_20150804,20150805_20150805,20150806_20150806,20150807_20150807,20150808_20150808,20150809_20150809,20150810_20150810,20150811_20150811,20150812_20150812,20150813_20150813,20150814_20150814,20150815_20150815,20150816_20150816,20150817_20150817,20150818_20150818,20150819_20150819,20150820_20150820,20150821_20150821,20150822_20150822,20150823_20150823,20150824_20150824,20150825_20150825,20150826_20150826,20150827_20150827,20150828_20150828,20150829_20150829,20150830_20150830,20150831_20150831,20150901_20150901,20150902_20150902,20150903_20150903,20150904_20150904,20150905_20150905,20150906_20150906,20150907_20150907,20150908_20150908,20150909_20150909,20150910_20150910,20150911_20150911,20150912_20150912,20150913_20150913,20150914_20150914,20150915_20150915,20150916_20150916,20150917_20150917,20150918_20150918,20150919_20150919,20150920_20150920,20150921_20150921,20150922_20150922,20150923_20150923,20150924_20150924,20150925_20150925,20150926_20150926,20150927_20150927,20150928_20150928,20150929_20150929,20150930_20150930,20151001_20151001,20151002_20151002,20151003_20151003,20151004_20151004,20151005_20151005,20151006_20151006,20151007_20151007,20151008_20151008,20151009_20151009,20151010_20151010,20151011_20151011,20151012_20151012,20151013_20151013,20151014_20151014,20151015_20151015,20151016_20151016,20151017_20151017,20151018_20151018,20151019_20151019,20151020_20151020,20151021_20151021,20151022_20151022,20151023_20151023,20151024_20151024,20151025_20151025,20151026_20151026,20151027_20151027,20151028_20151028,20151029_20151029,20151030_20151030,20151031_20151031,20151101_20151101,20151102_20151102,20151103_20151103,20151104_20151104,20151105_20151105,20151106_20151106,20151107_20151107,20151108_20151108,20151109_20151109,20151110_20151110,20151111_20151111,20151112_20151112,20151113_20151113,20151114_20151114,20151115_20151115,20151116_20151116,20151117_20151117,20151118_20151118,20151119_20151119,20151120_20151120,20151121_20151121,20151122_20151122,20151123_20151123,20151124_20151124,20151125_20151125,20151126_20151126,20151127_20151127,20151128_20151128,20151129_20151129,20151130_20151130,20151201_20151201,20151202_20151202,20151203_20151203,20151204_20151204,20151205_20151205,20151206_20151206,20151207_20151207,20151208_20151208,20151209_20151209,20151210_20151210,20151211_20151211,20151212_20151212,20151213_20151213,20151214_20151214,20151215_20151215,20151216_20151216,20151217_20151217,20151218_20151218,20151219_20151219,20151220_20151220,20151221_20151221,20151222_20151222,20151223_20151223,20151224_20151224,20151225_20151225,20151226_20151226,20151227_20151227,20151228_20151228,20151229_20151229,20151230_20151230,20151231_20151231,.geo
0,2805.8023647168648,45336.074891556185,9954729.168855458,6982928.131608127,994499.7539350863,2112191.5727138324,262923.9570065626,389679.47611544194,834378.9903292006,29817.88238904171,257390.12242828656,8754277.996089919,1173183.4549742236,786091.3503530158,38359.402737522876,50467.61271543775,1925.2911387095041,8029184.248114607,152899.62820674785,544409.1560382481,1753087.2558710128,253730.6704947025,610032.718994809,8004802.400831668,1198843.7683188422,3257495.907045335,1855123.8514135277,7519.844398921369,1649854.923257662,1147263.7554683173,14404.097381379546,5699006.85341219,9656526.78458508,136869.13097536744,826661.9612345425,748210.3484104811,17116.80475843751,35050.78262151005,190416.87998802567,1524771.9617436612,1096058.2393763806,191656.12670834368,683631.1914403772,63249.261092592045,1147553.5473469943,794775.033183471,1596464.7339715273,2835318.4246672424,754903.313890012,309964.0426366137,77840.94563641628,6989556.877873411,4478785.161135263,277458.88777844777,114642.24188648796,216814.87647798512,2468576.5010229372,127460.17535389673,5662.258676062309,5423795.595871724,1287519.8846429747,4291139.868435366,7400313.969075238,1.1786321575081784E7,242490.8329866999,131744.2765263397,51628.30360324015,105151.25119630262,4188085.0901003894,2851148.215814475,21263.435753133213,1750644.8374542138,1.0676282243101321E7,146433.80726918037,11589.821561371664,222630.70753584369,9351.755669568129,264213.408155666,6330285.25666624,279769.77923030936,27340.212869047733,1218358.544459147,258973.10531625594,2611441.6675504926,4734254.525361078,3356291.604636805,144093.47110881054,461201.03362553735,997590.3129962311,1862889.3635223263,223368.65956833406,2552547.674520997,8629562.264292745,2977340.5019965274,46141.155754299965,487454.30591932475,4682369.189301999,4806183.250341059,6585649.982930015,4228248.127356556,220514.91243124544,7665.608429274698,1199355.2118816846,4990237.420820388,563081.0031219006,1516238.7390541548,1485996.3864652058,45073.297131663734,3938528.266074581,1.6254269559760738E7,2258149.103374712,1875338.950373102,326777.8045528285,28533.88081776446,3158787.450379541,1274018.4054664548,303351.4303392058,9157.09442988713,21932.25381526807,1546219.6851337068,1531950.906569448,100287.8031215754,78940.2567886571,714028.5062610937,3747967.568686881,1179549.9666737637,61416.325484240835,609007.6446134878,2555924.348915037,1243482.2305947088,4236928.307103024,885707.2834908016,21402.24984332733,65656.65698079726,1989281.0050528436,3377529.824344911,3439057.226864045,2655647.667367041,1970862.2396511494,242170.97996102227,2364346.270692587,134470.04277270383,1339.057274964301,199505.04335444275,575656.7995883506,2233187.956281866,3535030.250422795,862846.938642944,631663.2072001962,3894230.848124683,4468504.291092611,6932668.035728689,8736956.683785519,1264610.6743053072,1941871.5152716301,695277.8617476571,1279098.7278325881,2641233.195155215,5225456.53797232,3614144.3599022804,1261854.2540568179,1144065.678154262,2883150.853144257,3394493.245932347,4298666.390214253,8117468.915578562,4986656.191992041,2615349.156176776,5394209.166002835,2496983.2199094566,5422844.248440372,1.009326537572293E7,436006.6325761846,4181088.717633268,410946.1561542152,3518456.14142149,5635852.895717986,2.1227687464598008E7,6293538.318464367,2462097.169339612,3575469.4816171774,2292867.2165941214,2580488.0550477356,1594852.7915561032,3290238.8713692026,803843.8782903292,3379749.9628531197,4900473.421292302,4362062.446401122,4573382.149063204,804467.332044461,2676351.9736511754,5776481.056185024,3938328.4835940395,5351779.691538414,2999343.504026493,188335.94196228913,1980221.0506032107,3491573.897524382,1368437.4484085098,1259562.748031965,1695494.7212907865,25947.369226695948,273440.6942756648,156193.17572339563,153600.14165485624,756591.7675917048,3970231.8843537406,743640.4798055968,1770606.0953860779,3936027.828345271,92695.59777214906,37057.36927810953,274349.8831428746,1998423.625040077,657436.3071181998,151687.3642337452,2421395.760569413,2528272.639687115,390030.3195866327,797187.3091533071,2225022.7748728096,8843115.41184319,160391.74578043376,8566.70388234813,265667.1137064892,1285462.624223701,98720.22948322858,1240604.6325738686,2709553.8026912496,2937557.1985155134,4893115.942233994,2231748.1932424675,3994.047359054121,1300121.6777798831,320845.3790964041,609475.3758679375,252234.8728822656,181116.18034897567,48146.98024354644,2092083.377512165,893824.7698564903,743476.0064644847,135182.81945016095,870717.9989809883,1232506.1885378966,1976525.6161907767,1521460.769804285,211335.20991011435,41093.76140762646,1905092.1521387424,1584902.5099962517,1.113081403813777E7,4340355.473634533,7116810.4186602365,960122.0524349898,3908.1425425820607,11099.059311998504,362.7568835243825,129361.73468760404,1937803.1294728892,3222757.9922894756,415020.40343961655,722355.422928673,625212.4011050352,30485.35740768019,42586.86375299596,1045502.6511417985,2342287.8650874565,1121004.295992547,1272676.4741199845,9567962.653611869,9086925.820047509,2595855.5532747037,1.15909071469388E7,7985382.808048454,769527.0629343919,255414.23491875446,45975.244261280735,21023.037023140074,95177.57675840711,2589164.092799558,413617.72089562414,28943.00938287012,91611.95995455755,797257.7507167597,245430.95170472935,210272.9167942696,387917.88466303644,226161.1804995785,231991.0021082928,752.0719797374976,25344.019675739743,598681.4265529513,132348.41736232562,279304.90324421774,2709107.6753893066,2095567.0203811433,59840.0777321014,2035256.910743068,1.7788086088445388E7,3497505.900440212,38201.46743488543,1373065.9142449368,1098229.5842189982,1105609.6306014056,148635.37907402217,98116.0216581294,439987.7746573611,2832874.889028995,1189890.5840122579,28731.454820647443,1475180.357447897,6425504.661095243,1070459.5847483429,4041772.175133615,197596.7126869841,57224.18545300136,1.6193334729763367,113088.39389153564,2534527.4449677872,4776252.041386697,8458317.381998513,1509618.9240298953,3305416.5557677625,865749.6240569473,53663.23244418969,26013.267507881817,1433.7448750836754,533089.2974596211,4244182.607438721,2950949.8892736104,2215565.9309377074,2022428.567728302,8134483.5286968015,5376024.935122499,519386.17877525627,7567.314917633265,1483.770856561609,29057.029092497665,551717.8944068712,61104.497382284724,178949.96962223892,275030.52291476756,107420.0004331538,865211.7797056718,2151055.2294919905,5457415.720904438,1271863.1475640635,596408.3626938378,7347576.800713793,628723.4734437893,121021.4544454774,1417.1876051815088,3120781.240919443,5638659.202229116,9671915.76871382,4983047.688911879,5465885.817386754,4463163.0008614715,7855787.2338762,9011825.748483548,7187653.954003568,1304268.184702309,1107128.0398604986,"{""type"":""MultiPoint"",""coordinates"":[]}"
