system:index,20200101_20200101,20200102_20200102,20200103_20200103,20200104_20200104,20200105_20200105,20200106_20200106,20200107_20200107,20200108_20200108,20200109_20200109,20200110_20200110,20200111_20200111,20200112_20200112,20200113_20200113,20200114_20200114,20200115_20200115,20200116_20200116,20200117_20200117,20200118_20200118,20200119_20200119,20200120_20200120,20200121_20200121,20200122_20200122,20200123_20200123,20200124_20200124,20200125_20200125,20200126_20200126,20200127_20200127,20200128_20200128,20200129_20200129,20200130_20200130,20200131_20200131,20200201_20200201,20200202_20200202,20200203_20200203,20200204_20200204,20200205_20200205,20200206_20200206,20200207_20200207,20200208_20200208,20200209_20200209,20200210_20200210,20200211_20200211,20200212_20200212,20200213_20200213,20200214_20200214,20200215_20200215,20200216_20200216,20200217_20200217,20200218_20200218,20200219_20200219,20200220_20200220,20200221_20200221,20200222_20200222,20200223_20200223,20200224_20200224,20200225_20200225,20200226_20200226,20200227_20200227,20200228_20200228,20200229_20200229,20200301_20200301,20200302_20200302,20200303_20200303,20200304_20200304,20200305_20200305,20200306_20200306,20200307_20200307,20200308_20200308,20200309_20200309,20200310_20200310,20200311_20200311,20200312_20200312,20200313_20200313,20200314_20200314,20200315_20200315,20200316_20200316,20200317_20200317,20200318_20200318,20200319_20200319,20200320_20200320,20200321_20200321,20200322_20200322,20200323_20200323,20200324_20200324,20200325_20200325,20200326_20200326,20200327_20200327,20200328_20200328,20200329_20200329,20200330_20200330,20200331_20200331,20200401_20200401,20200402_20200402,20200403_20200403,20200404_20200404,20200405_20200405,20200406_20200406,20200407_20200407,20200408_20200408,20200409_20200409,20200410_20200410,20200411_20200411,20200412_20200412,20200413_20200413,20200414_20200414,20200415_20200415,20200416_20200416,20200417_20200417,20200418_20200418,20200419_20200419,20200420_20200420,20200421_20200421,20200422_20200422,20200423_20200423,20200424_20200424,20200425_20200425,20200426_20200426,20200427_20200427,20200428_20200428,20200429_20200429,20200430_20200430,20200501_20200501,20200502_20200502,20200503_20200503,20200504_20200504,20200505_20200505,20200506_20200506,20200507_20200507,20200508_20200508,20200509_20200509,20200510_20200510,20200511_20200511,20200512_20200512,20200513_20200513,20200514_20200514,20200515_20200515,20200516_20200516,20200517_20200517,20200518_20200518,20200519_20200519,20200520_20200520,20200521_20200521,20200522_20200522,20200523_20200523,20200524_20200524,20200525_20200525,20200526_20200526,20200527_20200527,20200528_20200528,20200529_20200529,20200530_20200530,20200531_20200531,20200601_20200601,20200602_20200602,20200603_20200603,20200604_20200604,20200605_20200605,20200606_20200606,20200607_20200607,20200608_20200608,20200609_20200609,20200610_20200610,20200611_20200611,20200612_20200612,20200613_20200613,20200614_20200614,20200615_20200615,20200616_20200616,20200617_20200617,20200618_20200618,20200619_20200619,20200620_20200620,20200621_20200621,20200622_20200622,20200623_20200623,20200624_20200624,20200625_20200625,20200626_20200626,20200627_20200627,20200628_20200628,20200629_20200629,20200630_20200630,20200701_20200701,20200702_20200702,20200703_20200703,20200704_20200704,20200705_20200705,20200706_20200706,20200707_20200707,20200708_20200708,20200709_20200709,20200710_20200710,20200711_20200711,20200712_20200712,20200713_20200713,20200714_20200714,20200715_20200715,20200716_20200716,20200717_20200717,20200718_20200718,20200719_20200719,20200720_20200720,20200721_20200721,20200722_20200722,20200723_20200723,20200724_20200724,20200725_20200725,20200726_20200726,20200727_20200727,20200728_20200728,20200729_20200729,20200730_20200730,20200731_20200731,20200801_20200801,20200802_20200802,20200803_20200803,20200804_20200804,20200805_20200805,20200806_20200806,20200807_20200807,20200808_20200808,20200809_20200809,20200810_20200810,20200811_20200811,20200812_20200812,20200813_20200813,20200814_20200814,20200815_20200815,20200816_20200816,20200817_20200817,20200818_20200818,20200819_20200819,20200820_20200820,20200821_20200821,20200822_20200822,20200823_20200823,20200824_20200824,20200825_20200825,20200826_20200826,20200827_20200827,20200828_20200828,20200829_20200829,20200830_20200830,20200831_20200831,20200901_20200901,20200902_20200902,20200903_20200903,20200904_20200904,20200905_20200905,20200906_20200906,20200907_20200907,20200908_20200908,20200909_20200909,20200910_20200910,20200911_20200911,20200912_20200912,20200913_20200913,20200914_20200914,20200915_20200915,20200916_20200916,20200917_20200917,20200918_20200918,20200919_20200919,20200920_20200920,20200921_20200921,20200922_20200922,20200923_20200923,20200924_20200924,20200925_20200925,20200926_20200926,20200927_20200927,20200928_20200928,20200929_20200929,20200930_20200930,20201001_20201001,20201002_20201002,20201003_20201003,20201004_20201004,20201005_20201005,20201006_20201006,20201007_20201007,20201008_20201008,20201009_20201009,20201010_20201010,20201011_20201011,20201012_20201012,20201013_20201013,20201014_20201014,20201015_20201015,20201016_20201016,20201017_20201017,20201018_20201018,20201019_20201019,20201020_20201020,20201021_20201021,20201022_20201022,20201023_20201023,20201024_20201024,20201025_20201025,20201026_20201026,20201027_20201027,20201028_20201028,20201029_20201029,20201030_20201030,20201031_20201031,20201101_20201101,20201102_20201102,20201103_20201103,20201104_20201104,20201105_20201105,20201106_20201106,20201107_20201107,20201108_20201108,20201109_20201109,20201110_20201110,20201111_20201111,20201112_20201112,20201113_20201113,20201114_20201114,20201115_20201115,20201116_20201116,20201117_20201117,20201118_20201118,20201119_20201119,20201120_20201120,20201121_20201121,20201122_20201122,20201123_20201123,20201124_20201124,20201125_20201125,20201126_20201126,20201127_20201127,20201128_20201128,20201129_20201129,20201130_20201130,20201201_20201201,20201202_20201202,20201203_20201203,20201204_20201204,20201205_20201205,20201206_20201206,20201207_20201207,20201208_20201208,20201209_20201209,20201210_20201210,20201211_20201211,20201212_20201212,20201213_20201213,20201214_20201214,20201215_20201215,20201216_20201216,20201217_20201217,20201218_20201218,20201219_20201219,20201220_20201220,20201221_20201221,20201222_20201222,20201223_20201223,20201224_20201224,20201225_20201225,20201226_20201226,20201227_20201227,20201228_20201228,20201229_20201229,20201230_20201230,20201231_20201231,.geo
0,2.052765049370362E11,2.0649459269407715E11,2.089916366965605E11,2.08829232938695E11,2.053713282676369E11,2.0584445825482712E11,2.0503259609503656E11,2.0381347597921222E11,2.0334230889026917E11,2.0818926941884473E11,2.12215484103617E11,2.1142020631195538E11,2.079669791946254E11,2.0763026152036688E11,2.079693367990531E11,2.071516760068929E11,2.0242209480555035E11,2.0321140630998608E11,2.0258208867749863E11,2.0040852153287585E11,2.0026837899989758E11,2.0166847543584482E11,2.0369084307870648E11,2.0593265023534833E11,2.073173087997377E11,2.053447515482011E11,2.0509259777163538E11,2.0504254379277698E11,2.044504546643274E11,2.0351896831026126E11,2.0442327079164972E11,2.050714544184239E11,2.0661349171611444E11,2.0897343785591962E11,2.1019109026779767E11,2.0674444493000952E11,2.0591003513206592E11,2.062164615287058E11,2.0366403395332904E11,2.039932584126024E11,2.0669876726981128E11,2.07395505656156E11,2.057961707729727E11,2.0620612493962244E11,2.011082342140441E11,2.000781369071779E11,2.0447219637445743E11,2.0557216977167267E11,2.077916977632309E11,2.0586637618219196E11,2.027030128595002E11,2.0147912223537225E11,2.0422192592390295E11,2.0635445514346466E11,2.07419449350228E11,2.079919321937414E11,2.0775138796213577E11,2.0474013546407123E11,2.0293427922919684E11,2.02467509085662E11,2.0446967803068915E11,2.0852953112175525E11,2.101204455857315E11,2.0937947070405737E11,2.0800099792026108E11,2.0673375427010446E11,2.0568948653705524E11,2.0784745634242767E11,2.1157847660409497E11,2.122022440115252E11,2.09726990049474E11,2.10217954652797E11,2.1203683137166205E11,2.0852654559072614E11,2.0711690379737244E11,2.069432021011745E11,2.085714540982367E11,2.0881913709635477E11,2.1138506536000946E11,2.1501015497549057E11,2.0881649255561993E11,2.0624416395179358E11,2.0713592408931555E11,2.0836041969534283E11,2.0877912680855637E11,2.104326822809643E11,2.1198042143064365E11,2.1271006016052988E11,2.1407856591976996E11,2.1228365488270834E11,2.0881707185922058E11,2.084772637133996E11,2.0929844883802188E11,2.1072223884033853E11,2.107907015669842E11,2.1143876501098322E11,2.117537471176825E11,2.1409175656288242E11,2.1548887768873358E11,2.121949454854901E11,2.0806521714074277E11,2.0899574908189038E11,2.1182053008226276E11,2.133337010784671E11,2.092810869899266E11,2.072714029104178E11,2.0700159128428845E11,2.075752071199513E11,2.0893525436835663E11,2.1022338162336273E11,2.1085264527729813E11,2.1076720897187164E11,2.0856254683554425E11,2.1060994240693457E11,2.1110673101301395E11,2.1147086257634235E11,2.108367835473193E11,2.103217472631618E11,2.1237083925257397E11,2.1400886457013568E11,2.130442846558825E11,2.1257507258331702E11,2.1454668866315234E11,2.1682367496999374E11,2.143184968826181E11,2.110416091677093E11,2.1053435900670126E11,2.1143826185102295E11,2.1068280854153467E11,2.0722867377397525E11,2.099556920969453E11,2.101153689687422E11,2.1000548697121423E11,2.11187655268443E11,2.139957370020008E11,2.1801354187636765E11,2.1738702298070386E11,2.1644074907103534E11,2.1593097946941443E11,2.1473388215437238E11,2.1311961013771716E11,2.1370164182928015E11,2.158252618440644E11,2.1732620000268268E11,2.1790567956588214E11,2.1868044754165448E11,2.1949825427524728E11,2.193984665601745E11,2.1946509314619162E11,2.1957290772255942E11,2.1815427751554852E11,2.1568842099109863E11,2.1501774951594208E11,2.1794496246778366E11,2.2098620122305896E11,2.2141636561669934E11,2.21031235828653E11,2.210849292826465E11,2.19031632642881E11,2.1893381919866565E11,2.2100266966740213E11,2.226414230045523E11,2.2072123139360242E11,2.20011395255782E11,2.175693969352499E11,2.1659815593220456E11,2.1701252674296478E11,2.1787312657463593E11,2.183713626607715E11,2.1927694003735648E11,2.2022074533526407E11,2.2080344413882352E11,2.211562106408081E11,2.215203782710443E11,2.2106268217468604E11,2.203526902593033E11,2.2015019290299622E11,2.2101138080746143E11,2.215936470056151E11,2.218351520973131E11,2.222348073637647E11,2.2198946953052954E11,2.2156946339662634E11,2.2213119793866742E11,2.2338249147257263E11,2.2315002776779163E11,2.2338232146692737E11,2.2391167016114404E11,2.232391935024472E11,2.2344570994711737E11,2.238411971294972E11,2.2278280684841916E11,2.2251521839780713E11,2.219834531569532E11,2.2128353934276477E11,2.2167848407704285E11,2.224047310045586E11,2.2215473622031E11,2.2261051564860162E11,2.2398745424337912E11,2.2470917589713672E11,2.2442640426961343E11,2.237479902662423E11,2.2329679765090845E11,2.2237573086353546E11,2.2168675988390527E11,2.2244446246366696E11,2.2389297851941962E11,2.242161125681787E11,2.235519578871978E11,2.233584328479283E11,2.231105802718576E11,2.2148106251142676E11,2.216639160479702E11,2.2202690792596188E11,2.216181219041679E11,2.2013231785363745E11,2.2020651872097446E11,2.2020969408773102E11,2.204216440706648E11,2.2093889346435052E11,2.2224293408229895E11,2.231037606501368E11,2.226530533440903E11,2.2251934199775894E11,2.217866535358609E11,2.2191303015449557E11,2.213168601868864E11,2.199577102557448E11,2.20237464355527E11,2.2036549381578033E11,2.1966048045643723E11,2.1966918487883875E11,2.2065276906148892E11,2.2164907183298596E11,2.2189705782599466E11,2.2267741729295413E11,2.23395036114904E11,2.2241770922124805E11,2.2343049058629987E11,2.231693604020997E11,2.218084535630417E11,2.2011042074015375E11,2.1947740918456512E11,2.201814114807175E11,2.2139834351879852E11,2.2176803332099597E11,2.2089458654923828E11,2.1950873697853113E11,2.1931978435500644E11,2.202347540298556E11,2.200321621507259E11,2.201763566520949E11,2.2019070624431445E11,2.195932734123423E11,2.1889133861094287E11,2.1915620547831415E11,2.1898889483846918E11,2.1650087910574634E11,2.170225436771745E11,2.1781044530007364E11,2.1640063147997287E11,2.1369333247417316E11,2.1367657031326514E11,2.1413200134612262E11,2.1490194502410724E11,2.1698026564699298E11,2.1765115949710147E11,2.1773098134004578E11,2.1821033702163458E11,2.1921394837668616E11,2.1839339232638788E11,2.1667159173283127E11,2.153188614715645E11,2.1516487883139594E11,2.1346041443159534E11,2.128230226653457E11,2.130718507859508E11,2.1299184213084637E11,2.1431194288792676E11,2.1684631960104834E11,2.1548152725743756E11,2.1516879970349423E11,2.1741548595366174E11,2.1685404562926123E11,2.1582399411070435E11,2.1473543918673456E11,2.1455254105073584E11,2.1561352937755988E11,2.127444599510542E11,2.1125258615288477E11,2.121674901369696E11,2.1283793982521927E11,2.1410632235344714E11,2.158271735300755E11,2.1700122252790753E11,2.1720906685142404E11,2.1379933992408307E11,2.104479752319612E11,2.114875297250169E11,2.1163638763593903E11,2.124722258232966E11,2.1230918071636304E11,2.091837065718282E11,2.081297109966874E11,2.09865967788156E11,2.0676509236641486E11,2.0932229133849878E11,2.1173939485068048E11,2.1336016802732953E11,2.1389357075550092E11,2.1414939581392664E11,2.1478670803436444E11,2.155350854406018E11,2.1651278440620496E11,2.152131912497672E11,2.1210963073680533E11,2.1012368131695868E11,2.0849670340346198E11,2.1098981078389056E11,2.096019834243228E11,2.075095602300968E11,2.054318559427688E11,2.077268710419192E11,2.1136640742576965E11,2.1087472705016382E11,2.0980236450046918E11,2.0941915436009338E11,2.0724038227519714E11,2.091581796195478E11,2.1232768224462964E11,2.1059181404730072E11,2.092372738632681E11,2.0808935041300052E11,2.090522073151632E11,2.0656516073369543E11,2.050254961997566E11,2.053124950711327E11,2.0712965627747098E11,2.0718687601118048E11,2.0528446199615198E11,2.0423387102299142E11,2.0421529481782092E11,2.0504951838222223E11,2.066448506532874E11,2.0804188805790408E11,2.0990056997982748E11,2.0944474224569513E11,2.05914782430544E11,2.036556940199779E11,2.0336450237448242E11,2.0340375909395148E11,2.0250173483307837E11,2.0263132311286435E11,2.0451514648640417E11,2.054876889295688E11,2.0618174240182773E11,2.0630129800192676E11,2.0753278853628995E11,2.040745758771334E11,2.0032325732326358E11,2.0250182276732806E11,2.0570261303706796E11,2.038987425372284E11,2.0459449160840094E11,2.0597674158301733E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
